,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,17033,17000.0,14638.0,12260.0,7706.0,11822.0,13942.0,12024.0,13554.0,9862.0,8419.0,11362.0,14142.0,15484.0,15102.0,10337.0,8651.0,9833.0,9894.0,10852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,4151,5701.0,2321.0,999.0,1244.0,1068.0,1284.0,1539.0,2852.0,1753.0,655.0,720.0,547.0,327.0,361.0,401.0,329.0,408.0,566.0,735.0,647.0,209.0,240.0,206.0,160.0,275.0,221.0,139.084,131.4,233.7757319414139,213.8986021320697,195.7115548910758,179.0708884307375,163.845119421898,149.9139441013016,137.1672877123522,125.5044347685857,117.5331611388215,110.0681740271212,103.0773172122486,96.53047683934966,90.39945170133852,87.56553979542433,84.82046755102729,82.16144995375015,79.58578929598028,77.09087243992907,73.0559193912638,69.23215666370456,65.60853050986175,62.17456573789089,58.92033542976942,56.45145655264467,54.08602859557075,51.81971675988316,49.64836788357615,47.56800283036655,45.57480919767101,43.66513433013333,41.83547862589896,40.08248912336975,38.40295335668653,38.79995557305196,39.20002513545995,39.61915606256097,40.03697241278662,40.4740692238512,40.89298105480633,41.46306922643042,41.79565717590211,42.19375487299703,42.57081934008583,42.96497330655459,43.40009825230611,43.83456590961993,44.27516825901888,44.6870690133053,45.12460401666169,45.52730273282043,45.95388292888196,46.35417158743585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.3075,0.47715375,0.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,6769,6290.0,1261.0,265.0,331.0,228.0,655.0,485.0,278.0,999.0,1616.0,1884.0,2109.0,2518.0,2691.0,3017.0,2464.0,2405.0,2025.0,2101.0,3186.0,2668.0,2879.0,2219.0,1749.0,1976.52625,983.535,595.34604875,328.6485,832.5417523024122,833.7251844288528,834.9102987671392,836.0970977084833,837.2855836474954,838.4757589821903,839.6676261139912,840.8611874477356,862.8010867662204,885.3134458310828,908.4132013636118,932.1156798166786,956.436607543682,979.0429270198796,1002.183569080793,1025.871162965997,1050.118636419556,1074.939222745478,1068.61320144142,1062.324408796147,1056.072625718866,1049.857634408133,1043.679218344263,1052.829682346182,1062.060373097833,1071.37199398774,1080.765254571391,1090.240870625306,1099.79956420158,1109.442063682903,1119.169103838067,1128.981425877953,1138.879777512012,1150.65329377381,1162.51777539304,1174.947541733449,1187.338322920673,1200.300886354606,1212.724155169484,1229.63071660061,1239.493960356355,1251.299964245807,1262.482205684303,1274.171254114201,1287.075339818358,1299.959932945922,1313.026456788348,1325.241804786241,1338.217363271236,1350.159815196835,1362.81049740529,1374.681476550051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47375,2.465,2.24095125,1.6515,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.64,34.99810154097182,35.35896987089156,35.7370318178447,36.11390799810588,36.50817542318246,36.88603974235362,37.40026723110013,37.70026620416593,38.05935588404772,38.39947329685815,38.75500567666406,39.14749445170272,39.53939034339539,39.93681981298388,40.30836004313124,40.70302272377182,41.06626258707546,41.45104387861637,41.81210983631809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,4.0,3.0,19.0,48.0,60.0,87.0,116.0,121.0,176.0,324.0,365.0,418.895,415.8,452.98968,477.848,334.0645749149273,340.2931550940422,346.6378661471281,353.1008733156208,359.6843822115337,366.3906395701609,373.2219340168141,380.1805968478552,384.5235781759877,388.9161714174395,393.3589433123731,397.8524670750896,402.3973224679859,406.2069238534951,410.0525917382233,413.9346675732132,417.8534960421146,421.8094250917881,425.1111313015771,428.4386815614212,431.7922781651891,435.1721249902019,438.5784275096264,442.3708327264715,446.1960310230182,450.0543059623394,453.9459435594889,457.8712323027044,461.8304631747927,465.8239296747008,469.8519278392728,473.914756265195,478.0127161311315,482.9543180436801,487.9341001034559,493.151144506715,498.351825989734,503.7924969696095,509.0068142194953,516.1028672970072,520.2426861177846,525.1979237972,529.8913547527719,534.7975036714668,540.213630270982,545.6215754103771,551.1058808442266,556.2329291861645,561.6790544727868,566.691562373043,572.0013299909967,576.983839204146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52625,1.05,1.72458,2.438,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,47.33432613148181,47.82239429709207,48.33371653192909,48.84343503785394,49.37667490115758,49.88772984784258,50.5832136194296,50.98895703421402,51.474619606456,51.9346225161029,52.41547390160829,52.94630817154366,53.47634057702292,54.01385705075908,54.51635877657906,55.05013321618677,55.5414088396214,56.06181887162753,56.55015432538982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
