,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
2 O.energy own use & tra,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
3 Hydrogen production,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
4 Iron & steel,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
5 Non-ferrous metals,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
6 Chemicals,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
7 Non-metallics nes,70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
8 Ore-extra.(non-energy),70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
"9 Food, drink & tob.",70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
"10 Tex., cloth. & footw.",70.0715,83.2029,91.096,91.096,91.096,91.096,91.096,91.096,93.8289,96.6438,99.5431,102.5294,105.6052,108.7734,112.0366,115.3977,118.8596,122.4254,126.0982,129.8811,133.7775,137.7908,141.9246,146.1823,150.5678,155.0848,159.7373,164.5295,169.4653,174.5493,179.7858,185.1793,190.7347,196.4567,202.3504,208.4209,214.6736,221.1138,227.7472,234.5796,241.6169,248.8655,256.3314,264.0213,271.942,280.1002,288.5032,297.1583,306.073,315.2552,324.7129,334.4543,344.4879,354.8225,365.4672,376.4312,387.7241,399.3558,411.3365,423.6766,436.3869
