,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
2 O.energy own use & tra,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
3 Hydrogen production,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
4 Iron & steel,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
5 Non-ferrous metals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
6 Chemicals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
7 Non-metallics nes,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
8 Ore-extra.(non-energy),274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
"9 Food, drink & tob.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
"10 Tex., cloth. & footw.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,243.2808,240.848,238.4395,236.0551,240.3041,244.6296,249.0329,253.5155,258.0787,262.9822,267.9789,273.0705,278.2588,283.5458,290.6344,297.9002,305.3477,312.9814,320.8059,328.8262,337.0468,345.473,354.1098,362.9626,372.0366,381.3375,390.871,400.6428,410.6588,420.9253,431.4484,442.2346,453.2905,464.6228,476.2382,488.1443,500.3478,512.8565,525.678,538.8199,552.2904,566.0977,580.2501,594.7563,609.6252,624.8658,640.4874,656.4996,672.9121,689.7349,706.9783,724.6527,742.7689
