,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
AT,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PT,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FI,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SW,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
UK,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CZ,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EN,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CY,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LV,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LT,0.0001153976975359704,0.000288494243839926,0.0006556687359998319,0.0013659765333329831,0.002626877948717275,0.004690853479852276,0.007818089133087127,0.012215764270448636,0.017964359221247995,0.024950498918399993,0.03282960383999999,0.04103700479999999,0.04885357714285714,0.05551542857142856,0.06034285714285713,0.06285714285714285,0.06607142857142856,0.06928571428571427,0.07249999999999998,0.07571428571428569,0.0789285714285714,0.08214285714285711,0.08535714285714283,0.08857142857142854,0.1236263736263736,0.15868131868131866,0.1937362637362637,0.22879120879120876,0.26384615384615384,0.2989010989010989,0.33395604395604395,0.369010989010989,0.40406593406593405,0.4391208791208791,0.47417582417582416,0.5092307692307693,0.5442857142857144,0.5793406593406595,0.6143956043956046,0.6494505494505497,0.6845054945054948,0.7195604395604399,0.754615384615385,0.7896703296703301,0.8247252747252752,0.8597802197802203,0.8948351648351655,0.9298901098901106,0.9649450549450557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
